Index,Start Time,End Time,Start Time (sec),Text,Movie,Analysis,Language,Sadness,Joy,Fear,Disgust,Anger
961,1:17:2,1:17:5,4622,Dogs and cats living together. Mass hysteria.,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 45,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.268629,
        ""joy"": 0.315401,
        ""fear"": 0.502872,
        ""disgust"": 0.06086,
        ""anger"": 0.024071
      }
    }
  }
}",en,0.268629,0.315401,0.502872,0.06086,0.024071
962,1:17:5,1:17:7,4625,Enough! I get the point.,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 24,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.184744,
        ""joy"": 0.330102,
        ""fear"": 0.115464,
        ""disgust"": 0.025531,
        ""anger"": 0.115872
      }
    }
  }
}",en,0.184744,0.330102,0.115464,0.025531,0.115872
963,1:17:9,1:17:11,4629,But what if you're wrong?,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 25,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.277473,
        ""joy"": 0.034762,
        ""fear"": 0.278489,
        ""disgust"": 0.059754,
        ""anger"": 0.33759
      }
    }
  }
}",en,0.277473,0.034762,0.278489,0.059754,0.33759
964,1:17:11,1:17:14,4631,"If I'm wrong, nothing happens. We go to jail, peacefully, quietly.",Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 66,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.593565,
        ""joy"": 0.02213,
        ""fear"": 0.133446,
        ""disgust"": 0.043974,
        ""anger"": 0.125356
      }
    }
  }
}",en,0.593565,0.02213,0.133446,0.043974,0.125356
965,1:17:14,1:17:18,4634,We'll enjoy it. But if I'm right...,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 35,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.148548,
        ""joy"": 0.61655,
        ""fear"": 0.08344,
        ""disgust"": 0.014976,
        ""anger"": 0.031524
      }
    }
  }
}",en,0.148548,0.61655,0.08344,0.014976,0.031524
966,1:17:18,1:17:21,4638,...and we can stop this thing...,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 32,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.281146,
        ""joy"": 0.066706,
        ""fear"": 0.206613,
        ""disgust"": 0.052388,
        ""anger"": 0.16053
      }
    }
  }
}",en,0.281146,0.066706,0.206613,0.052388,0.16053
967,1:17:21,1:17:27,4641,"Lenny, you will have saved the lives...",Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 39,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.180383,
        ""joy"": 0.540058,
        ""fear"": 0.373239,
        ""disgust"": 0.01899,
        ""anger"": 0.020911
      }
    }
  }
}",en,0.180383,0.540058,0.373239,0.01899,0.020911
968,1:17:27,1:17:31,4647,...of millions of registered voters.,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 36,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.282946,
        ""joy"": 0.233304,
        ""fear"": 0.027761,
        ""disgust"": 0.45196,
        ""anger"": 0.014728
      }
    }
  }
}",en,0.282946,0.233304,0.027761,0.45196,0.014728
969,1:17:37,1:17:40,4657,I don't believe you're seriously considering listening to these men.,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 68,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.239088,
        ""joy"": 0.070319,
        ""fear"": 0.107734,
        ""disgust"": 0.03168,
        ""anger"": 0.165855
      }
    }
  }
}",en,0.239088,0.070319,0.107734,0.03168,0.165855
970,1:17:48,1:17:50,4668,Get him out of here.,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 20,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
971,1:17:50,1:17:53,4670, Bye.  I'll fix you. I'm gonna fix you.,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 39,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.355625,
        ""joy"": 0.22266,
        ""fear"": 0.112233,
        ""disgust"": 0.017007,
        ""anger"": 0.095156
      }
    }
  }
}",en,0.355625,0.22266,0.112233,0.017007,0.095156
972,1:17:53,1:17:56,4673,I'll get you a nice fruit basket. I'm going to miss him.,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 56,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.567859,
        ""joy"": 0.303862,
        ""fear"": 0.131597,
        ""disgust"": 0.006324,
        ""anger"": 0.023203
      }
    }
  }
}",en,0.567859,0.303862,0.131597,0.006324,0.023203
973,1:17:56,1:17:58,4676,All right. All right.,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 21,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
974,1:17:58,1:18:2,4678,"We got work to do. Now, what do you need from me?",Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 49,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.246038,
        ""joy"": 0.171527,
        ""fear"": 0.181591,
        ""disgust"": 0.024144,
        ""anger"": 0.069071
      }
    }
  }
}",en,0.246038,0.171527,0.181591,0.024144,0.069071
975,1:18:15,1:18:17,4695,"Come on, let's run some red lights!",Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 35,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.078061,
        ""joy"": 0.501733,
        ""fear"": 0.388817,
        ""disgust"": 0.040687,
        ""anger"": 0.096432
      }
    }
  }
}",en,0.078061,0.501733,0.388817,0.040687,0.096432
976,1:19:20,1:19:22,4760,"Hello, New York.",Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 16,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.194996,
        ""joy"": 0.281801,
        ""fear"": 0.082613,
        ""disgust"": 0.031481,
        ""anger"": 0.082987
      }
    }
  }
}",en,0.194996,0.281801,0.082613,0.031481,0.082987
977,1:19:28,1:19:31,4768,"Hello, everybody!",Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 17,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.119638,
        ""joy"": 0.488929,
        ""fear"": 0.105287,
        ""disgust"": 0.024917,
        ""anger"": 0.093148
      }
    }
  }
}",en,0.119638,0.488929,0.105287,0.024917,0.093148
978,1:19:31,1:19:35,4771,"Dr. Ray Stantz, would you please? The heart of the Ghostbusters.",Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 64,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.113577,
        ""joy"": 0.373722,
        ""fear"": 0.537822,
        ""disgust"": 0.009101,
        ""anger"": 0.063133
      }
    }
  }
}",en,0.113577,0.373722,0.537822,0.009101,0.063133
979,1:19:35,1:19:38,4775,Thank you. They love you. They love you here.,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 45,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.082489,
        ""joy"": 0.777862,
        ""fear"": 0.035625,
        ""disgust"": 0.010356,
        ""anger"": 0.028192
      }
    }
  }
}",en,0.082489,0.777862,0.035625,0.010356,0.028192
980,1:19:39,1:19:43,4779," I like that shirt, friend.  Ghostbusters! All right!",Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 53,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.070513,
        ""joy"": 0.586745,
        ""fear"": 0.248455,
        ""disgust"": 0.022992,
        ""anger"": 0.122393
      }
    }
  }
}",en,0.070513,0.586745,0.248455,0.022992,0.122393
981,1:19:46,1:19:49,4786,Gotta run. Got a date with a ghost.,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 35,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.080294,
        ""joy"": 0.205083,
        ""fear"": 0.468979,
        ""disgust"": 0.020935,
        ""anger"": 0.066572
      }
    }
  }
}",en,0.080294,0.205083,0.468979,0.020935,0.066572
982,1:19:49,1:19:52,4789,"Okay, whatever happens, let's be professional.",Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 46,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.202387,
        ""joy"": 0.261989,
        ""fear"": 0.214268,
        ""disgust"": 0.026601,
        ""anger"": 0.036261
      }
    }
  }
}",en,0.202387,0.261989,0.214268,0.026601,0.036261
983,1:20:24,1:20:27,4824,We might have to put a little overtime in on this one.,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 54,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.52976,
        ""joy"": 0.146715,
        ""fear"": 0.119102,
        ""disgust"": 0.086699,
        ""anger"": 0.164955
      }
    }
  }
}",en,0.52976,0.146715,0.119102,0.086699,0.164955
984,1:21:22,1:21:25,4882,There they are. There they are.,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 31,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
985,1:21:31,1:21:34,4891,I was in no way prepared for that.,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 34,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.103866,
        ""joy"": 0.563732,
        ""fear"": 0.16156,
        ""disgust"": 0.030533,
        ""anger"": 0.048209
      }
    }
  }
}",en,0.103866,0.563732,0.16156,0.030533,0.048209
986,1:21:35,1:21:38,4895,It's all right. Don't worry. We're fine. We can handle it.,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 58,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.138874,
        ""joy"": 0.30432,
        ""fear"": 0.367227,
        ""disgust"": 0.021156,
        ""anger"": 0.11562
      }
    }
  }
}",en,0.138874,0.30432,0.367227,0.021156,0.11562
987,1:21:38,1:21:40,4898,We can take it. They want to play rough.,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 40,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.357162,
        ""joy"": 0.2271,
        ""fear"": 0.13164,
        ""disgust"": 0.037386,
        ""anger"": 0.061971
      }
    }
  }
}",en,0.357162,0.2271,0.13164,0.037386,0.061971
988,1:21:41,1:21:45,4901,Ghostbusters! Ghostbusters! Ghostbusters!,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 41,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.029672,
        ""joy"": 0.510332,
        ""fear"": 0.593642,
        ""disgust"": 0.027632,
        ""anger"": 0.037379
      }
    }
  }
}",en,0.029672,0.510332,0.593642,0.027632,0.037379
989,1:21:47,1:21:48,4907, Wanna play rough?  Yeah.,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 25,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.330307,
        ""joy"": 0.414537,
        ""fear"": 0.167452,
        ""disgust"": 0.041064,
        ""anger"": 0.053132
      }
    }
  }
}",en,0.330307,0.414537,0.167452,0.041064,0.053132
990,1:21:49,1:21:50,4909,Let's do it.,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 12,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.174229,
        ""joy"": 0.336987,
        ""fear"": 0.096777,
        ""disgust"": 0.032043,
        ""anger"": 0.072968
      }
    }
  }
}",en,0.174229,0.336987,0.096777,0.032043,0.072968
991,1:22:15,1:22:17,4935,Where are we?,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 13,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.165794,
        ""joy"": 0.160991,
        ""fear"": 0.214454,
        ""disgust"": 0.041198,
        ""anger"": 0.077001
      }
    }
  }
}",en,0.165794,0.160991,0.214454,0.041198,0.077001
992,1:22:18,1:22:22,4938,It looks like we're in the teens somewhere.,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 43,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.145886,
        ""joy"": 0.342479,
        ""fear"": 0.316263,
        ""disgust"": 0.168154,
        ""anger"": 0.04244
      }
    }
  }
}",en,0.145886,0.342479,0.316263,0.168154,0.04244
993,1:22:22,1:22:26,4942,"Well, when we get to 20, tell me. I'm gonna throw up.",Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 53,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.197921,
        ""joy"": 0.251324,
        ""fear"": 0.145137,
        ""disgust"": 0.060898,
        ""anger"": 0.139022
      }
    }
  }
}",en,0.197921,0.251324,0.145137,0.060898,0.139022
994,1:22:58,1:23:2,4978, Twentytwo. Is this it?  Yep.,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 29,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.181527,
        ""joy"": 0.419739,
        ""fear"": 0.142982,
        ""disgust"": 0.027114,
        ""anger"": 0.065335
      }
    }
  }
}",en,0.181527,0.419739,0.142982,0.027114,0.065335
995,1:23:11,1:23:14,4991,Art deco. Very nice.,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 20,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.056002,
        ""joy"": 0.731968,
        ""fear"": 0.100126,
        ""disgust"": 0.035172,
        ""anger"": 0.030986
      }
    }
  }
}",en,0.056002,0.731968,0.100126,0.035172,0.030986
996,1:23:14,1:23:17,4994, Where is it?  It's at the end of the hall.,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 43,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204682,
        ""joy"": 0.200487,
        ""fear"": 0.150391,
        ""disgust"": 0.043463,
        ""anger"": 0.071955
      }
    }
  }
}",en,0.204682,0.200487,0.150391,0.043463,0.071955
997,1:23:57,1:24:0,5037,"Hey, where do these stairs go?",Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 30,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.545405,
        ""joy"": 0.143699,
        ""fear"": 0.133017,
        ""disgust"": 0.003902,
        ""anger"": 0.023408
      }
    }
  }
}",en,0.545405,0.143699,0.133017,0.003902,0.023408
998,1:24:3,1:24:4,5043,They go up.,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 11,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
999,1:24:9,1:24:12,5049,"Okay, go ahead. Come on. Go ahead.",Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 34,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.14115,
        ""joy"": 0.357395,
        ""fear"": 0.086311,
        ""disgust"": 0.016906,
        ""anger"": 0.252331
      }
    }
  }
}",en,0.14115,0.357395,0.086311,0.016906,0.252331
1000,1:24:13,1:24:15,5053,Watch it. Go ahead.,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 19,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.166511,
        ""joy"": 0.344063,
        ""fear"": 0.086526,
        ""disgust"": 0.030011,
        ""anger"": 0.205146
      }
    }
  }
}",en,0.166511,0.344063,0.086526,0.030011,0.205146
1001,1:24:54,1:24:55,5094,Dana.,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 5,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.188067,
        ""joy"": 0.587491,
        ""fear"": 0.090875,
        ""disgust"": 0.372876,
        ""anger"": 0.014316
      }
    }
  }
}",en,0.188067,0.587491,0.090875,0.372876,0.014316
1002,1:25:10,1:25:14,5110,"Okay, so she's a dog.",Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 21,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.073552,
        ""joy"": 0.337179,
        ""fear"": 0.260475,
        ""disgust"": 0.05884,
        ""anger"": 0.059445
      }
    }
  }
}",en,0.073552,0.337179,0.260475,0.05884,0.059445
1003,1:25:53,1:25:55,5153,It's a girl.,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 12,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.1924,
        ""joy"": 0.518858,
        ""fear"": 0.054955,
        ""disgust"": 0.062144,
        ""anger"": 0.033938
      }
    }
  }
}",en,0.1924,0.518858,0.054955,0.062144,0.033938
1004,1:26:0,1:26:3,5160, It's Gozer.  I thought Gozer was a man.,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 40,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.146841,
        ""joy"": 0.18515,
        ""fear"": 0.096848,
        ""disgust"": 0.0214,
        ""anger"": 0.257924
      }
    }
  }
}",en,0.146841,0.18515,0.096848,0.0214,0.257924
1005,1:26:3,1:26:7,5163," It's whatever it wants to be.  Whatever it is, it's gotta get by us.",Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 69,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.157467,
        ""joy"": 0.348674,
        ""fear"": 0.134492,
        ""disgust"": 0.023857,
        ""anger"": 0.087621
      }
    }
  }
}",en,0.157467,0.348674,0.134492,0.023857,0.087621
1006,1:26:7,1:26:8,5167,Right.,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 6,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
1007,1:26:9,1:26:11,5169,"Go get her, Ray!",Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 16,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.169316,
        ""joy"": 0.489737,
        ""fear"": 0.044647,
        ""disgust"": 0.018981,
        ""anger"": 0.07896
      }
    }
  }
}",en,0.169316,0.489737,0.044647,0.018981,0.07896
1008,1:26:23,1:26:25,5183,Gozer the Gozerian?,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 19,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.079036,
        ""joy"": 0.278561,
        ""fear"": 0.200133,
        ""disgust"": 0.017309,
        ""anger"": 0.128354
      }
    }
  }
}",en,0.079036,0.278561,0.200133,0.017309,0.128354
1009,1:26:28,1:26:33,5188,Good evening. As a duly designated representative of the city...,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 64,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.065155,
        ""joy"": 0.647,
        ""fear"": 0.027392,
        ""disgust"": 0.026627,
        ""anger"": 0.066388
      }
    }
  }
}",en,0.065155,0.647,0.027392,0.026627,0.066388
1010,1:26:33,1:26:35,5193,...county and state of New York...,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 34,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.577492,
        ""joy"": 0.061565,
        ""fear"": 0.034913,
        ""disgust"": 0.361687,
        ""anger"": 0.055035
      }
    }
  }
}",en,0.577492,0.061565,0.034913,0.361687,0.055035
1011,1:26:35,1:26:37,5195,...I order you to cease all supernatural activity...,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 52,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.145113,
        ""joy"": 0.209539,
        ""fear"": 0.228825,
        ""disgust"": 0.00867,
        ""anger"": 0.040061
      }
    }
  }
}",en,0.145113,0.209539,0.228825,0.00867,0.040061
1012,1:26:38,1:26:39,5198,...and return to your place of origin...,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 40,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.555839,
        ""joy"": 0.155975,
        ""fear"": 0.052118,
        ""disgust"": 0.008667,
        ""anger"": 0.037659
      }
    }
  }
}",en,0.555839,0.155975,0.052118,0.008667,0.037659
1013,1:26:40,1:26:42,5200,...or to the nearest convenient parallel dimension.,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 51,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.115851,
        ""joy"": 0.771942,
        ""fear"": 0.062969,
        ""disgust"": 0.018728,
        ""anger"": 0.009685
      }
    }
  }
}",en,0.115851,0.771942,0.062969,0.018728,0.009685
1014,1:26:43,1:26:45,5203,"That ought to do it. Thanks very much, Ray.",Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 43,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.231277,
        ""joy"": 0.382361,
        ""fear"": 0.071384,
        ""disgust"": 0.022206,
        ""anger"": 0.070139
      }
    }
  }
}",en,0.231277,0.382361,0.071384,0.022206,0.070139
1015,1:26:45,1:26:48,5205,Are you a god?,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 14,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.105297,
        ""joy"": 0.415481,
        ""fear"": 0.16393,
        ""disgust"": 0.031694,
        ""anger"": 0.096359
      }
    }
  }
}",en,0.105297,0.415481,0.16393,0.031694,0.096359
1016,1:26:55,1:27:0,5215, No.  Then die!,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 15,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.726519,
        ""joy"": 0.006186,
        ""fear"": 0.245674,
        ""disgust"": 0.022011,
        ""anger"": 0.088444
      }
    }
  }
}",en,0.726519,0.006186,0.245674,0.022011,0.088444
1017,1:27:24,1:27:30,5244,"Ray, when someone asks you if you're a god, you say, ""Yes.""",Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 59,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.109116,
        ""joy"": 0.396275,
        ""fear"": 0.039582,
        ""disgust"": 0.01473,
        ""anger"": 0.238444
      }
    }
  }
}",en,0.109116,0.396275,0.039582,0.01473,0.238444
1018,1:27:31,1:27:35,5251,All right. This chick is toast.,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 31,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.220972,
        ""joy"": 0.5372,
        ""fear"": 0.062178,
        ""disgust"": 0.028569,
        ""anger"": 0.050394
      }
    }
  }
}",en,0.220972,0.5372,0.062178,0.028569,0.050394
