Index,Start Time,End Time,Start Time (sec),Text,Movie,Analysis,Language,Sadness,Joy,Fear,Disgust,Anger
1036,1:38:32,1:38:35,5912, It was Dr. Crane.  Rest. Gordon has Crane.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 43,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.293333,
        ""joy"": 0.27541,
        ""fear"": 0.113045,
        ""disgust"": 0.019602,
        ""anger"": 0.216965
      }
    }
  }
}",en,0.293333,0.27541,0.113045,0.019602,0.216965
1037,1:38:35,1:38:37,5915,Is Sergeant Gordon your friend?,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 31,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.026642,
        ""joy"": 0.295142,
        ""fear"": 0.04469,
        ""disgust"": 0.039037,
        ""anger"": 0.226046
      }
    }
  }
}",en,0.026642,0.295142,0.04469,0.039037,0.226046
1038,1:38:38,1:38:40,5918,I don't have the luxury of friends.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 35,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.200906,
        ""joy"": 0.246418,
        ""fear"": 0.103816,
        ""disgust"": 0.031429,
        ""anger"": 0.045218
      }
    }
  }
}",en,0.200906,0.246418,0.103816,0.031429,0.045218
1039,1:38:41,1:38:44,5921,I'm gonna give you a sedative. You'll wake up back at home.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 59,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.248678,
        ""joy"": 0.223646,
        ""fear"": 0.169665,
        ""disgust"": 0.0155,
        ""anger"": 0.063826
      }
    }
  }
}",en,0.248678,0.223646,0.169665,0.0155,0.063826
1040,1:38:44,1:38:48,5924,"When you do, get these to Gordon, and Gordon alone. Trust no one.",Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 65,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.09286,
        ""joy"": 0.608904,
        ""fear"": 0.076092,
        ""disgust"": 0.048113,
        ""anger"": 0.077281
      }
    }
  }
}",en,0.09286,0.608904,0.076092,0.048113,0.077281
1041,1:38:48,1:38:50,5928, What are they?  The antidote.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 30,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.356258,
        ""joy"": 0.241584,
        ""fear"": 0.198983,
        ""disgust"": 0.030017,
        ""anger"": 0.067899
      }
    }
  }
}",en,0.356258,0.241584,0.198983,0.030017,0.067899
1042,1:38:50,1:38:54,5930,"One for Gordon to inoculate himself, the other for mass production.",Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 67,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.0833,
        ""joy"": 0.648182,
        ""fear"": 0.048469,
        ""disgust"": 0.054736,
        ""anger"": 0.038813
      }
    }
  }
}",en,0.0833,0.648182,0.048469,0.054736,0.038813
1043,1:38:54,1:38:55,5934,Mass production?,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 16,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.179157,
        ""joy"": 0.459195,
        ""fear"": 0.223116,
        ""disgust"": 0.116405,
        ""anger"": 0.040502
      }
    }
  }
}",en,0.179157,0.459195,0.223116,0.116405,0.040502
1044,1:38:56,1:38:59,5936,Crane was just a pawn. We need to be ready.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 43,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.32423,
        ""joy"": 0.387973,
        ""fear"": 0.108358,
        ""disgust"": 0.01952,
        ""anger"": 0.098457
      }
    }
  }
}",en,0.32423,0.387973,0.108358,0.01952,0.098457
1045,1:39:25,1:39:28,5965,When you told me your grand plan for saving Gotham...,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 53,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.116608,
        ""joy"": 0.461441,
        ""fear"": 0.052359,
        ""disgust"": 0.010996,
        ""anger"": 0.187812
      }
    }
  }
}",en,0.116608,0.461441,0.052359,0.010996,0.187812
1046,1:39:28,1:39:31,5968,...all that stopped me from calling the men in white coats...,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 61,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.518048,
        ""joy"": 0.026283,
        ""fear"": 0.221952,
        ""disgust"": 0.055214,
        ""anger"": 0.09147
      }
    }
  }
}",en,0.518048,0.026283,0.221952,0.055214,0.09147
1047,1:39:31,1:39:34,5971,...was when you said it wasn't about thrillseeking.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 51,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.558391,
        ""joy"": 0.032741,
        ""fear"": 0.226272,
        ""disgust"": 0.05099,
        ""anger"": 0.090741
      }
    }
  }
}",en,0.558391,0.032741,0.226272,0.05099,0.090741
1048,1:39:34,1:39:37,5974, It's not.  What would you call that?,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 37,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.181033,
        ""joy"": 0.216287,
        ""fear"": 0.143367,
        ""disgust"": 0.037915,
        ""anger"": 0.093691
      }
    }
  }
}",en,0.181033,0.216287,0.143367,0.037915,0.093691
1049,1:39:39,1:39:42,5979, Damn good television.  It's a miracle no one was killed.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 57,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.176599,
        ""joy"": 0.337114,
        ""fear"": 0.086603,
        ""disgust"": 0.021467,
        ""anger"": 0.108749
      }
    }
  }
}",en,0.176599,0.337114,0.086603,0.021467,0.108749
1050,1:39:42,1:39:45,5982,"I didn't have time to observe the rules of the road, Alfred.",Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 60,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.174794,
        ""joy"": 0.551279,
        ""fear"": 0.056883,
        ""disgust"": 0.017579,
        ""anger"": 0.054983
      }
    }
  }
}",en,0.174794,0.551279,0.056883,0.017579,0.054983
1051,1:39:46,1:39:49,5986,You're getting lost inside this monster of yours.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 49,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.235819,
        ""joy"": 0.020351,
        ""fear"": 0.462594,
        ""disgust"": 0.02197,
        ""anger"": 0.214658
      }
    }
  }
}",en,0.235819,0.020351,0.462594,0.02197,0.214658
1052,1:39:49,1:39:53,5989,"I'm using this monster to help other people, just like my father did.",Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 69,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.142884,
        ""joy"": 0.066859,
        ""fear"": 0.231636,
        ""disgust"": 0.042975,
        ""anger"": 0.100873
      }
    }
  }
}",en,0.142884,0.066859,0.231636,0.042975,0.100873
1053,1:39:53,1:39:55,5993,"For Thomas Wayne, helping others...",Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 35,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.071778,
        ""joy"": 0.859096,
        ""fear"": 0.018796,
        ""disgust"": 0.117299,
        ""anger"": 0.0198
      }
    }
  }
}",en,0.071778,0.859096,0.018796,0.117299,0.0198
1054,1:39:55,1:39:58,5995,"...wasn't about proving anything to anyone, including himself.",Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 62,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.404114,
        ""joy"": 0.022948,
        ""fear"": 0.070189,
        ""disgust"": 0.040016,
        ""anger"": 0.22419
      }
    }
  }
}",en,0.404114,0.022948,0.070189,0.040016,0.22419
1055,1:39:59,1:40:2,5999,"It's Rachel, Alfred. She was dying.",Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 35,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.492629,
        ""joy"": 0.189714,
        ""fear"": 0.257709,
        ""disgust"": 0.015794,
        ""anger"": 0.101877
      }
    }
  }
}",en,0.492629,0.189714,0.257709,0.015794,0.101877
1056,1:40:2,1:40:5,6002,"She's downstairs, sedated. I need you to take her home.",Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 55,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.418414,
        ""joy"": 0.207092,
        ""fear"": 0.169719,
        ""disgust"": 0.018425,
        ""anger"": 0.043901
      }
    }
  }
}",en,0.418414,0.207092,0.169719,0.018425,0.043901
1057,1:40:5,1:40:9,6005,"Well, we both care for Rachel, but what you're doing has to be beyond that.",Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 75,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.089595,
        ""joy"": 0.152754,
        ""fear"": 0.269329,
        ""disgust"": 0.029417,
        ""anger"": 0.331564
      }
    }
  }
}",en,0.089595,0.152754,0.269329,0.029417,0.331564
1058,1:40:9,1:40:12,6009,"It can't be personal, or you're just a vigilante.",Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 49,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.356004,
        ""joy"": 0.017,
        ""fear"": 0.240034,
        ""disgust"": 0.015502,
        ""anger"": 0.145132
      }
    }
  }
}",en,0.356004,0.017,0.240034,0.015502,0.145132
1059,1:40:12,1:40:14,6012," Is Fox still here?  Yes, sir.",Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 30,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.109472,
        ""joy"": 0.335831,
        ""fear"": 0.179906,
        ""disgust"": 0.08627,
        ""anger"": 0.066951
      }
    }
  }
}",en,0.109472,0.335831,0.179906,0.08627,0.066951
1060,1:40:14,1:40:16,6014,We need to send these people away.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 34,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.121782,
        ""joy"": 0.119172,
        ""fear"": 0.066664,
        ""disgust"": 0.042216,
        ""anger"": 0.25549
      }
    }
  }
}",en,0.121782,0.119172,0.066664,0.042216,0.25549
1061,1:40:16,1:40:19,6016,Those are Bruce Wayne's guests. You have a name to maintain.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 60,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.110688,
        ""joy"": 0.726538,
        ""fear"": 0.042972,
        ""disgust"": 0.222018,
        ""anger"": 0.091783
      }
    }
  }
}",en,0.110688,0.726538,0.042972,0.222018,0.091783
1062,1:40:19,1:40:21,6019,I don't care about my name.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 27,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.653137,
        ""joy"": 0.010081,
        ""fear"": 0.131809,
        ""disgust"": 0.050295,
        ""anger"": 0.1324
      }
    }
  }
}",en,0.653137,0.010081,0.131809,0.050295,0.1324
1063,1:40:21,1:40:24,6021,"It's not just your name, sir. It's your father's name.",Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 54,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.131993,
        ""joy"": 0.495024,
        ""fear"": 0.1051,
        ""disgust"": 0.045238,
        ""anger"": 0.063717
      }
    }
  }
}",en,0.131993,0.495024,0.1051,0.045238,0.063717
1064,1:40:26,1:40:29,6026,And it's all that's left of him.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 32,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.470468,
        ""joy"": 0.069009,
        ""fear"": 0.148648,
        ""disgust"": 0.031782,
        ""anger"": 0.10344
      }
    }
  }
}",en,0.470468,0.069009,0.148648,0.031782,0.10344
1065,1:40:31,1:40:32,6031,Don't destroy it.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 17,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.286142,
        ""joy"": 0.002667,
        ""fear"": 0.278859,
        ""disgust"": 0.017841,
        ""anger"": 0.661738
      }
    }
  }
}",en,0.286142,0.002667,0.278859,0.017841,0.661738
1066,1:40:47,1:40:50,6047," Mr. Earle.  Happy birthday, Bruce.",Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 35,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.063548,
        ""joy"": 0.772908,
        ""fear"": 0.036404,
        ""disgust"": 0.006835,
        ""anger"": 0.088631
      }
    }
  }
}",en,0.063548,0.772908,0.036404,0.006835,0.088631
1067,1:40:50,1:40:51,6050,Thank you.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 10,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
1068,1:40:52,1:40:54,6052,How did the stock offering go?,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 30,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.135302,
        ""joy"": 0.514969,
        ""fear"": 0.132046,
        ""disgust"": 0.044123,
        ""anger"": 0.029614
      }
    }
  }
}",en,0.135302,0.514969,0.132046,0.044123,0.029614
1069,1:40:54,1:40:55,6054,Prices soared.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 14,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.560743,
        ""joy"": 0.125252,
        ""fear"": 0.045675,
        ""disgust"": 0.052245,
        ""anger"": 0.025997
      }
    }
  }
}",en,0.560743,0.125252,0.045675,0.052245,0.025997
1070,1:40:55,1:40:56,6055,Who was buying?,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 15,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.105199,
        ""joy"": 0.26033,
        ""fear"": 0.305209,
        ""disgust"": 0.219489,
        ""anger"": 0.029304
      }
    }
  }
}",en,0.105199,0.26033,0.305209,0.219489,0.029304
1071,1:40:57,1:40:58,6057,All kinds of funds and brokerages.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 34,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.475296,
        ""joy"": 0.194805,
        ""fear"": 0.015231,
        ""disgust"": 0.034407,
        ""anger"": 0.028239
      }
    }
  }
}",en,0.475296,0.194805,0.015231,0.034407,0.028239
1072,1:40:59,1:41:0,6059,It's a bit technical.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 21,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.312821,
        ""joy"": 0.098357,
        ""fear"": 0.041985,
        ""disgust"": 0.054741,
        ""anger"": 0.045977
      }
    }
  }
}",en,0.312821,0.098357,0.041985,0.054741,0.045977
1073,1:41:1,1:41:2,6061,The key thing is...,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 19,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.207823,
        ""joy"": 0.51202,
        ""fear"": 0.094453,
        ""disgust"": 0.008149,
        ""anger"": 0.034023
      }
    }
  }
}",en,0.207823,0.51202,0.094453,0.008149,0.034023
1074,1:41:2,1:41:4,6062,...our company's future is secure.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 34,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.172606,
        ""joy"": 0.290189,
        ""fear"": 0.064979,
        ""disgust"": 0.005086,
        ""anger"": 0.087051
      }
    }
  }
}",en,0.172606,0.290189,0.064979,0.005086,0.087051
1075,1:41:6,1:41:7,6066,Great.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 6,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.038367,
        ""joy"": 0.972438,
        ""fear"": 0.009222,
        ""disgust"": 0.002829,
        ""anger"": 0.007382
      }
    }
  }
}",en,0.038367,0.972438,0.009222,0.002829,0.007382
1076,1:41:21,1:41:23,6081,"A little the worse for wear, I'm afraid.",Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 40,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.070362,
        ""joy"": 0.006905,
        ""fear"": 0.946256,
        ""disgust"": 0.015391,
        ""anger"": 0.032722
      }
    }
  }
}",en,0.070362,0.006905,0.946256,0.015391,0.032722
1077,1:41:29,1:41:31,6089,"What was the plan, Crane?",Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 25,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.12765,
        ""joy"": 0.139411,
        ""fear"": 0.182954,
        ""disgust"": 0.012704,
        ""anger"": 0.338472
      }
    }
  }
}",en,0.12765,0.139411,0.182954,0.012704,0.338472
1078,1:41:31,1:41:33,6091,How were you gonna get your toxin into the air?,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 47,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.162762,
        ""joy"": 0.057042,
        ""fear"": 0.297731,
        ""disgust"": 0.101826,
        ""anger"": 0.05243
      }
    }
  }
}",en,0.162762,0.057042,0.297731,0.101826,0.05243
1079,1:41:34,1:41:37,6094,Scarecrow. Scarecrow.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 21,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.094852,
        ""joy"": 0.614026,
        ""fear"": 0.157438,
        ""disgust"": 0.010173,
        ""anger"": 0.107661
      }
    }
  }
}",en,0.094852,0.614026,0.157438,0.010173,0.107661
1080,1:41:37,1:41:39,6097,"Who were you working for, Crane?",Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 32,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.164097,
        ""joy"": 0.129106,
        ""fear"": 0.206147,
        ""disgust"": 0.011453,
        ""anger"": 0.298342
      }
    }
  }
}",en,0.164097,0.129106,0.206147,0.011453,0.298342
1081,1:41:41,1:41:43,6101,"Oh, it's too late.",Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 18,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.250518,
        ""joy"": 0.095802,
        ""fear"": 0.25157,
        ""disgust"": 0.026091,
        ""anger"": 0.110089
      }
    }
  }
}",en,0.250518,0.095802,0.25157,0.026091,0.110089
1082,1:41:44,1:41:46,6104,You can't stop it now.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 22,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.547861,
        ""joy"": 0.011577,
        ""fear"": 0.136652,
        ""disgust"": 0.062757,
        ""anger"": 0.279309
      }
    }
  }
}",en,0.547861,0.011577,0.136652,0.062757,0.279309
1083,1:41:51,1:41:53,6111,Here.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 5,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
1084,1:41:53,1:41:55,6113," Happy birthday, Bruce.  Thank you. Thanks.",Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 43,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.138974,
        ""joy"": 0.566212,
        ""fear"": 0.068649,
        ""disgust"": 0.019271,
        ""anger"": 0.054622
      }
    }
  }
}",en,0.138974,0.566212,0.068649,0.019271,0.054622
1085,1:41:55,1:41:58,6115,And thank you for that item.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 28,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.406175,
        ""joy"": 0.189826,
        ""fear"": 0.053529,
        ""disgust"": 0.017634,
        ""anger"": 0.075432
      }
    }
  }
}",en,0.406175,0.189826,0.053529,0.017634,0.075432
1086,1:41:59,1:42:0,6119,You're welcome.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 15,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.10472,
        ""joy"": 0.316646,
        ""fear"": 0.144529,
        ""disgust"": 0.017347,
        ""anger"": 0.212645
      }
    }
  }
}",en,0.10472,0.316646,0.144529,0.017347,0.212645
1087,1:42:1,1:42:3,6121, I know you'll put it to good use.  I already have.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 51,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.12358,
        ""joy"": 0.640151,
        ""fear"": 0.073139,
        ""disgust"": 0.019912,
        ""anger"": 0.05059
      }
    }
  }
}",en,0.12358,0.640151,0.073139,0.019912,0.05059
1088,1:42:4,1:42:8,6124,How long would it take to manufacture on a large scale?,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 55,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.136268,
        ""joy"": 0.616097,
        ""fear"": 0.178266,
        ""disgust"": 0.018788,
        ""anger"": 0.031346
      }
    }
  }
}",en,0.136268,0.616097,0.178266,0.018788,0.031346
1089,1:42:8,1:42:9,6128,Weeks. Why?,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 11,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.174089,
        ""joy"": 0.225843,
        ""fear"": 0.155548,
        ""disgust"": 0.039007,
        ""anger"": 0.084223
      }
    }
  }
}",en,0.174089,0.225843,0.155548,0.039007,0.084223
1090,1:42:9,1:42:13,6129,Somebody's planning to disperse the toxin using the water supply.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 65,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.317257,
        ""joy"": 0.07716,
        ""fear"": 0.183861,
        ""disgust"": 0.010593,
        ""anger"": 0.033612
      }
    }
  }
}",en,0.317257,0.07716,0.183861,0.010593,0.033612
1091,1:42:14,1:42:17,6134,The water supply won't help you disperse an inhalant.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 53,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.587498,
        ""joy"": 0.00765,
        ""fear"": 0.240753,
        ""disgust"": 0.012415,
        ""anger"": 0.052506
      }
    }
  }
}",en,0.587498,0.00765,0.240753,0.012415,0.052506
1092,1:42:18,1:42:19,6138,What?,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 5,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.165794,
        ""joy"": 0.160991,
        ""fear"": 0.214454,
        ""disgust"": 0.041198,
        ""anger"": 0.077001
      }
    }
  }
}",en,0.165794,0.160991,0.214454,0.041198,0.077001
1093,1:42:19,1:42:22,6139,Unless you have a microwave emitter powerful enough...,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 54,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.159475,
        ""joy"": 0.36398,
        ""fear"": 0.035855,
        ""disgust"": 0.011424,
        ""anger"": 0.071953
      }
    }
  }
}",en,0.159475,0.36398,0.035855,0.011424,0.071953
