Index,Start Time,End Time,Start Time (sec),Text,Movie,Analysis,Language,Sadness,Joy,Fear,Disgust,Anger
1081,1:38:36,1:38:38,5916,"Okay, I'll take care of it.",The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 27,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.227978,
        ""joy"": 0.300737,
        ""fear"": 0.083397,
        ""disgust"": 0.029747,
        ""anger"": 0.062354
      }
    }
  }
}",en,0.227978,0.300737,0.083397,0.029747,0.062354
1082,1:38:38,1:38:41,5918,"Thanks, Larry. I really appreciate that.",The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 40,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.165392,
        ""joy"": 0.514939,
        ""fear"": 0.093762,
        ""disgust"": 0.019513,
        ""anger"": 0.114333
      }
    }
  }
}",en,0.165392,0.514939,0.093762,0.019513,0.114333
1083,1:38:41,1:38:44,5921,That's all right. Drive carefully.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 34,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.113258,
        ""joy"": 0.261681,
        ""fear"": 0.344476,
        ""disgust"": 0.020707,
        ""anger"": 0.09623
      }
    }
  }
}",en,0.113258,0.261681,0.344476,0.020707,0.09623
1084,1:38:50,1:38:53,5930,"You're with Hal and Charlie on Radio 63, KHOW, Denver.",The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 54,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.104818,
        ""joy"": 0.275332,
        ""fear"": 0.088254,
        ""disgust"": 0.090031,
        ""anger"": 0.019147
      }
    }
  }
}",en,0.104818,0.275332,0.088254,0.090031,0.019147
1085,1:38:53,1:38:56,5933,And we have a bad day out there.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 32,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.725229,
        ""joy"": 0.028335,
        ""fear"": 0.175005,
        ""disgust"": 0.02402,
        ""anger"": 0.104311
      }
    }
  }
}",en,0.725229,0.028335,0.175005,0.02402,0.104311
1086,1:38:56,1:38:59,5936,Heavy snow throughout the Denver metro area.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 44,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.194759,
        ""joy"": 0.19516,
        ""fear"": 0.570294,
        ""disgust"": 0.00403,
        ""anger"": 0.028198
      }
    }
  }
}",en,0.194759,0.19516,0.570294,0.00403,0.028198
1087,1:38:59,1:39:1,5939,Many mountain passes...,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 23,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.572468,
        ""joy"": 0.105974,
        ""fear"": 0.100947,
        ""disgust"": 0.032402,
        ""anger"": 0.023817
      }
    }
  }
}",en,0.572468,0.105974,0.100947,0.032402,0.023817
1088,1:39:1,1:39:4,5941,...Wolf Creek and Red Mountain passes are closed...,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 51,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.572935,
        ""joy"": 0.029387,
        ""fear"": 0.144117,
        ""disgust"": 0.030684,
        ""anger"": 0.068963
      }
    }
  }
}",en,0.572935,0.029387,0.144117,0.030684,0.068963
1089,1:39:4,1:39:7,5944,...and the chain law is in effect at the Eisenhower Tunnel.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 59,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.107443,
        ""joy"": 0.190524,
        ""fear"": 0.174247,
        ""disgust"": 0.085625,
        ""anger"": 0.031766
      }
    }
  }
}",en,0.107443,0.190524,0.174247,0.085625,0.031766
1090,1:39:8,1:39:9,5948,We hear from the news department...,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 35,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.169291,
        ""joy"": 0.268761,
        ""fear"": 0.033431,
        ""disgust"": 0.145379,
        ""anger"": 0.044181
      }
    }
  }
}",en,0.169291,0.268761,0.033431,0.145379,0.044181
1091,1:39:10,1:39:13,5950,...only a few flights are landing at Stapleton Airport...,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 57,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.14462,
        ""joy"": 0.123332,
        ""fear"": 0.127063,
        ""disgust"": 0.047817,
        ""anger"": 0.085917
      }
    }
  }
}",en,0.14462,0.123332,0.127063,0.047817,0.085917
1092,1:39:13,1:39:15,5953,...and with storms like this...,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 31,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.330376,
        ""joy"": 0.276729,
        ""fear"": 0.300399,
        ""disgust"": 0.007774,
        ""anger"": 0.054457
      }
    }
  }
}",en,0.330376,0.276729,0.300399,0.007774,0.054457
1093,1:39:15,1:39:19,5955,...I guess the entire airport will be closed within the hour.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 61,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.653937,
        ""joy"": 0.013593,
        ""fear"": 0.25937,
        ""disgust"": 0.013369,
        ""anger"": 0.225298
      }
    }
  }
}",en,0.653937,0.013593,0.25937,0.013369,0.225298
1094,1:39:19,1:39:22,5959,The storm will continue through the day and the Weather Service...,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 66,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.410108,
        ""joy"": 0.038736,
        ""fear"": 0.479145,
        ""disgust"": 0.007905,
        ""anger"": 0.108138
      }
    }
  }
}",en,0.410108,0.038736,0.479145,0.007905,0.108138
1095,1:39:22,1:39:25,5962,...has declared a stockman's and traveler's advisory...,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 55,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.11158,
        ""joy"": 0.129335,
        ""fear"": 0.041301,
        ""disgust"": 0.088507,
        ""anger"": 0.034046
      }
    }
  }
}",en,0.11158,0.129335,0.041301,0.088507,0.034046
1096,1:39:25,1:39:28,5965,...for all areas outlying the Denver metro region.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 50,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.206704,
        ""joy"": 0.50825,
        ""fear"": 0.115439,
        ""disgust"": 0.018893,
        ""anger"": 0.011567
      }
    }
  }
}",en,0.206704,0.50825,0.115439,0.018893,0.011567
1097,1:39:28,1:39:29,5968,Get the cows in the barn.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 25,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.59248,
        ""joy"": 0.232364,
        ""fear"": 0.065445,
        ""disgust"": 0.032441,
        ""anger"": 0.036779
      }
    }
  }
}",en,0.59248,0.232364,0.065445,0.032441,0.036779
1098,1:39:51,1:39:52,5991,Hon?,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 4,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.564743,
        ""joy"": 0.276539,
        ""fear"": 0.072063,
        ""disgust"": 0.015788,
        ""anger"": 0.034817
      }
    }
  }
}",en,0.564743,0.276539,0.072063,0.015788,0.034817
1099,1:39:57,1:39:59,5997,"Listen to me for a minute, will you?",The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 36,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.160064,
        ""joy"": 0.22567,
        ""fear"": 0.196381,
        ""disgust"": 0.035399,
        ""anger"": 0.176098
      }
    }
  }
}",en,0.160064,0.22567,0.196381,0.035399,0.176098
1100,1:40:3,1:40:7,6003,I'm just going to go and talk to Daddy for a few minutes...,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 59,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.201372,
        ""joy"": 0.279465,
        ""fear"": 0.207974,
        ""disgust"": 0.01256,
        ""anger"": 0.124693
      }
    }
  }
}",en,0.201372,0.279465,0.207974,0.01256,0.124693
1101,1:40:7,1:40:9,6007,...and I'll be right back.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 26,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.279525,
        ""joy"": 0.230774,
        ""fear"": 0.114482,
        ""disgust"": 0.021483,
        ""anger"": 0.065897
      }
    }
  }
}",en,0.279525,0.230774,0.114482,0.021483,0.065897
1102,1:40:10,1:40:12,6010,I want you to just stay here...,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 31,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.222341,
        ""joy"": 0.371813,
        ""fear"": 0.139912,
        ""disgust"": 0.026884,
        ""anger"": 0.062805
      }
    }
  }
}",en,0.222341,0.371813,0.139912,0.026884,0.062805
1103,1:40:13,1:40:15,6013,"...and watch your cartoons, okay?",The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 33,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.322732,
        ""joy"": 0.31571,
        ""fear"": 0.100703,
        ""disgust"": 0.008851,
        ""anger"": 0.034641
      }
    }
  }
}",en,0.322732,0.31571,0.100703,0.008851,0.034641
1104,1:40:18,1:40:20,6018,"Okay, hon?",The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 10,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.56511,
        ""joy"": 0.293205,
        ""fear"": 0.072898,
        ""disgust"": 0.01073,
        ""anger"": 0.035057
      }
    }
  }
}",en,0.56511,0.293205,0.072898,0.01073,0.035057
1105,1:40:23,1:40:26,6023,"Yes, Mrs. Torrance.",The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 19,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.144051,
        ""joy"": 0.59618,
        ""fear"": 0.117708,
        ""disgust"": 0.048889,
        ""anger"": 0.047859
      }
    }
  }
}",en,0.144051,0.59618,0.117708,0.048889,0.047859
1106,1:40:35,1:40:36,6035,All right.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 10,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
1107,1:40:38,1:40:41,6038,I'll be back in just about five minutes.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 40,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.232185,
        ""joy"": 0.239366,
        ""fear"": 0.098898,
        ""disgust"": 0.023494,
        ""anger"": 0.104257
      }
    }
  }
}",en,0.232185,0.239366,0.098898,0.023494,0.104257
1108,1:40:42,1:40:44,6042,I'm going to lock the door behind me.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 37,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.123227,
        ""joy"": 0.019595,
        ""fear"": 0.407079,
        ""disgust"": 0.028357,
        ""anger"": 0.099581
      }
    }
  }
}",en,0.123227,0.019595,0.407079,0.028357,0.099581
1109,1:44:10,1:44:12,6250,How do you like it?,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 19,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.165794,
        ""joy"": 0.160991,
        ""fear"": 0.214454,
        ""disgust"": 0.041198,
        ""anger"": 0.077001
      }
    }
  }
}",en,0.165794,0.160991,0.214454,0.041198,0.077001
1110,1:44:19,1:44:20,6259,How do you like it?,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 19,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.165794,
        ""joy"": 0.160991,
        ""fear"": 0.214454,
        ""disgust"": 0.041198,
        ""anger"": 0.077001
      }
    }
  }
}",en,0.165794,0.160991,0.214454,0.041198,0.077001
1111,1:44:30,1:44:33,6270,What are you doing down here?,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 29,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.165794,
        ""joy"": 0.160991,
        ""fear"": 0.214454,
        ""disgust"": 0.041198,
        ""anger"": 0.077001
      }
    }
  }
}",en,0.165794,0.160991,0.214454,0.041198,0.077001
1112,1:44:37,1:44:39,6277,I just...,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 9,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.232747,
        ""joy"": 0.224038,
        ""fear"": 0.155286,
        ""disgust"": 0.039885,
        ""anger"": 0.054114
      }
    }
  }
}",en,0.232747,0.224038,0.155286,0.039885,0.054114
1113,1:44:40,1:44:41,6280,...wanted...,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 12,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.276785,
        ""joy"": 0.355365,
        ""fear"": 0.119938,
        ""disgust"": 0.02975,
        ""anger"": 0.045213
      }
    }
  }
}",en,0.276785,0.355365,0.119938,0.02975,0.045213
1114,1:44:41,1:44:43,6281,...to talk to you.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 18,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.295384,
        ""joy"": 0.209299,
        ""fear"": 0.125857,
        ""disgust"": 0.024271,
        ""anger"": 0.077382
      }
    }
  }
}",en,0.295384,0.209299,0.125857,0.024271,0.077382
1115,1:44:45,1:44:47,6285,Okay.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 5,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
1116,1:44:47,1:44:49,6287,Let's talk.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 11,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.234868,
        ""joy"": 0.244856,
        ""fear"": 0.113184,
        ""disgust"": 0.022072,
        ""anger"": 0.077194
      }
    }
  }
}",en,0.234868,0.244856,0.113184,0.022072,0.077194
1117,1:44:59,1:45:1,6299,What do you want to talk about?,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 31,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.22957,
        ""joy"": 0.143112,
        ""fear"": 0.176992,
        ""disgust"": 0.030778,
        ""anger"": 0.089844
      }
    }
  }
}",en,0.22957,0.143112,0.176992,0.030778,0.089844
1118,1:45:9,1:45:12,6309,I can't really remember.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 24,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.739075,
        ""joy"": 0.028666,
        ""fear"": 0.184295,
        ""disgust"": 0.038348,
        ""anger"": 0.041441
      }
    }
  }
}",en,0.739075,0.028666,0.184295,0.038348,0.041441
1119,1:45:12,1:45:15,6312,You can't remember.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 19,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.739075,
        ""joy"": 0.028666,
        ""fear"": 0.184295,
        ""disgust"": 0.038348,
        ""anger"": 0.041441
      }
    }
  }
}",en,0.739075,0.028666,0.184295,0.038348,0.041441
1120,1:45:15,1:45:17,6315,No...,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 5,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.53168,
        ""joy"": 0.059511,
        ""fear"": 0.13324,
        ""disgust"": 0.058029,
        ""anger"": 0.168124
      }
    }
  }
}",en,0.53168,0.059511,0.13324,0.058029,0.168124
1121,1:45:17,1:45:19,6317,...I can't.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 11,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.582867,
        ""joy"": 0.033843,
        ""fear"": 0.23838,
        ""disgust"": 0.047033,
        ""anger"": 0.10352
      }
    }
  }
}",en,0.582867,0.033843,0.23838,0.047033,0.10352
1122,1:45:24,1:45:27,6324,Maybe it was about Danny?,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 25,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.066215,
        ""joy"": 0.20957,
        ""fear"": 0.486958,
        ""disgust"": 0.00811,
        ""anger"": 0.084094
      }
    }
  }
}",en,0.066215,0.20957,0.486958,0.00811,0.084094
1123,1:45:29,1:45:32,6329,Maybe it was about him.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 23,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
1124,1:45:36,1:45:39,6336,I think we should discuss Danny.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 32,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.096043,
        ""joy"": 0.208295,
        ""fear"": 0.475915,
        ""disgust"": 0.01324,
        ""anger"": 0.094238
      }
    }
  }
}",en,0.096043,0.208295,0.475915,0.01324,0.094238
1125,1:45:42,1:45:44,6342,I think...,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 10,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.232747,
        ""joy"": 0.224038,
        ""fear"": 0.155286,
        ""disgust"": 0.039885,
        ""anger"": 0.054114
      }
    }
  }
}",en,0.232747,0.224038,0.155286,0.039885,0.054114
1126,1:45:44,1:45:48,6344,...we should discuss what should be done with him.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 50,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.161557,
        ""joy"": 0.457772,
        ""fear"": 0.105891,
        ""disgust"": 0.011752,
        ""anger"": 0.085037
      }
    }
  }
}",en,0.161557,0.457772,0.105891,0.011752,0.085037
1127,1:45:53,1:45:55,6353,What should be done with him?,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 29,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.165794,
        ""joy"": 0.160991,
        ""fear"": 0.214454,
        ""disgust"": 0.041198,
        ""anger"": 0.077001
      }
    }
  }
}",en,0.165794,0.160991,0.214454,0.041198,0.077001
1128,1:46:0,1:46:2,6360,I don't know.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 13,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.650482,
        ""joy"": 0.020313,
        ""fear"": 0.160749,
        ""disgust"": 0.048974,
        ""anger"": 0.142522
      }
    }
  }
}",en,0.650482,0.020313,0.160749,0.048974,0.142522
1129,1:46:2,1:46:4,6362,I don't think that's true.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 26,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.517323,
        ""joy"": 0.080268,
        ""fear"": 0.151299,
        ""disgust"": 0.045916,
        ""anger"": 0.090143
      }
    }
  }
}",en,0.517323,0.080268,0.151299,0.045916,0.090143
1130,1:46:5,1:46:7,6365,I think you have some very definite ideas...,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 44,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.210745,
        ""joy"": 0.683548,
        ""fear"": 0.096334,
        ""disgust"": 0.016373,
        ""anger"": 0.013606
      }
    }
  }
}",en,0.210745,0.683548,0.096334,0.016373,0.013606
1131,1:46:7,1:46:9,6367,...about what should be done with Danny.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 40,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.088574,
        ""joy"": 0.215812,
        ""fear"": 0.483826,
        ""disgust"": 0.007501,
        ""anger"": 0.071964
      }
    }
  }
}",en,0.088574,0.215812,0.483826,0.007501,0.071964
1132,1:46:9,1:46:12,6369,And I'd like to know what they are.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 35,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.135041,
        ""joy"": 0.474876,
        ""fear"": 0.143477,
        ""disgust"": 0.02099,
        ""anger"": 0.065829
      }
    }
  }
}",en,0.135041,0.474876,0.143477,0.02099,0.065829
1133,1:46:14,1:46:16,6374,"Well, I...",The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 10,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.248693,
        ""joy"": 0.294884,
        ""fear"": 0.120405,
        ""disgust"": 0.02694,
        ""anger"": 0.065966
      }
    }
  }
}",en,0.248693,0.294884,0.120405,0.02694,0.065966
1134,1:46:16,1:46:20,6376,...I think maybe he should be taken to a doctor.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 48,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.12384,
        ""joy"": 0.134981,
        ""fear"": 0.578071,
        ""disgust"": 0.012731,
        ""anger"": 0.098813
      }
    }
  }
}",en,0.12384,0.134981,0.578071,0.012731,0.098813
1135,1:46:21,1:46:24,6381,"You think ""maybe"" he should be taken to a doctor?",The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 49,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.087708,
        ""joy"": 0.078564,
        ""fear"": 0.602783,
        ""disgust"": 0.04858,
        ""anger"": 0.13807
      }
    }
  }
}",en,0.087708,0.078564,0.602783,0.04858,0.13807
1136,1:46:26,1:46:29,6386,"When do you think ""maybe"" he should be taken to a doctor?",The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 57,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.087708,
        ""joy"": 0.078564,
        ""fear"": 0.602783,
        ""disgust"": 0.04858,
        ""anger"": 0.13807
      }
    }
  }
}",en,0.087708,0.078564,0.602783,0.04858,0.13807
1137,1:46:30,1:46:31,6390,As soon as possible?,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 20,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.165794,
        ""joy"": 0.160991,
        ""fear"": 0.214454,
        ""disgust"": 0.041198,
        ""anger"": 0.077001
      }
    }
  }
}",en,0.165794,0.160991,0.214454,0.041198,0.077001
1138,1:46:32,1:46:34,6392,"""As soon as possible?""",The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 22,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.122178,
        ""joy"": 0.125016,
        ""fear"": 0.184188,
        ""disgust"": 0.110007,
        ""anger"": 0.102754
      }
    }
  }
}",en,0.122178,0.125016,0.184188,0.110007,0.102754
1139,1:46:37,1:46:39,6397,Please.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 7,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
