Index,Start Time,End Time,Start Time (sec),Text,Movie
1306,1:20:31,1:20:33,4831,Jumping into bodies wipes you out.,Ghost
1307,1:20:33,1:20:34,4833,Everybody out.,Ghost
1308,1:20:34,1:20:35,4834,What happened to Orlando?,Ghost
1309,1:20:35,1:20:38,4835,Where's the insurance policy?,Ghost
1310,1:20:38,1:20:39,4838,Are you deaf?,Ghost
1311,1:20:39,1:20:42,4839,I said everybody out!,Ghost
1312,1:20:42,1:20:43,4842,Everybody out!,Ghost
1313,1:20:43,1:20:44,4843,Get out! Get out!,Ghost
1314,1:20:45,1:20:46,4845,Everybody get out!,Ghost
1315,1:20:58,1:20:59,4858,Get out.,Ghost
1316,1:21:0,1:21:1,4860,You the fortuneteller?,Ghost
1317,1:21:1,1:21:2,4861,Who are you?,Ghost
1318,1:21:3,1:21:4,4863,That's an interesting question.,Ghost
1319,1:21:5,1:21:7,4865,Why don't you tell me?,Ghost
1320,1:21:7,1:21:8,4867,Willy.,Ghost
1321,1:21:8,1:21:9,4868,Willy?,Ghost
1322,1:21:10,1:21:11,4870,Prospect Place Willy?,Ghost
1323,1:21:11,1:21:13,4871,Get out of here fast.,Ghost
1324,1:21:25,1:21:27,4885,Oda Mae! Sister! Sister!,Ghost
1325,1:21:29,1:21:31,4889,I'm all right. I'm all right.,Ghost
1326,1:21:34,1:21:36,4894,"We're in trouble, so you got to help.",Ghost
1327,1:21:36,1:21:39,4896,What do you mean we? You're already dead.,Ghost
1328,1:21:39,1:21:42,4899,These people are trying to kill me.,Ghost
1329,1:21:42,1:21:43,4902,And they'll be back.,Ghost
1330,1:21:43,1:21:46,4903,Why don't you just find a house to haunt?,Ghost
1331,1:21:46,1:21:48,4906,Get some chains and rattle them or something.,Ghost
1332,1:21:49,1:21:51,4909,"I have a plan, and it will work,",Ghost
1333,1:21:51,1:21:53,4911,but get some of your fake I.D.S.,Ghost
1334,1:21:53,1:21:54,4913,Forget it.,Ghost
1335,1:21:54,1:21:58,4914,"If you do this, they'll never bother you again.",Ghost
1336,1:22:3,1:22:4,4923,Scout's honor.,Ghost
1337,1:22:5,1:22:7,4925,All right.,Ghost
1338,1:22:7,1:22:8,4927,What do I have to do?,Ghost
1339,1:22:8,1:22:10,4928,What exactly do I have to do?,Ghost
1340,1:22:12,1:22:14,4932,You got a nice dress?,Ghost
1341,1:22:17,1:22:20,4937,I don't see what's wrong with what I'm wearing.,Ghost
1342,1:22:20,1:22:23,4940,Sorry. I made a joke. I love your shoes.,Ghost
1343,1:22:23,1:22:26,4943,I don't know anything about banking.,Ghost
1344,1:22:26,1:22:28,4946,"Oda Mae, would you just relax?",Ghost
1345,1:22:28,1:22:30,4948,"Listen, I'm nervous.",Ghost
1346,1:22:30,1:22:32,4950,I'll get you through it.,Ghost
1347,1:22:32,1:22:34,4952,Your fake driver's license is great.,Ghost
1348,1:22:35,1:22:38,4955,"Oh, Sam. I don't think I should do this.",Ghost
1349,1:22:38,1:22:41,4958,Straight ahead. A stairway that says new accounts.,Ghost
1350,1:22:41,1:22:43,4961,I ain't giving them money.,Ghost
1351,1:22:43,1:22:45,4963,Do what I say. Don't talk.,Ghost
1352,1:22:46,1:22:47,4966,Tell her you're here,Ghost
1353,1:22:48,1:22:51,4968,to fill out a signature card for a new account.,Ghost
1354,1:22:51,1:22:55,4971,I'm here to fill out a signature card for a new account.,Ghost
1355,1:22:55,1:22:57,4975,Do you know your account number?,Ghost
1356,1:22:57,1:22:59,4977,92631043.,Ghost
1357,1:22:59,1:23:0,4979,926...,Ghost
1358,1:23:0,1:23:1,4980,31043.,Ghost
1359,1:23:1,1:23:3,4981,31043.,Ghost
1360,1:23:4,1:23:5,4984,Rita Miller.,Ghost
1361,1:23:5,1:23:6,4985,Who?,Ghost
1362,1:23:6,1:23:7,4986,Rita Miller.,Ghost
1363,1:23:7,1:23:8,4987,Rita Miller.,Ghost
1364,1:23:8,1:23:10,4988,Didn't you sign a card,Ghost
1365,1:23:10,1:23:11,4990,when you opened the account?,Ghost
1366,1:23:11,1:23:14,4991,Carl Bruner opened it for you by phone,Ghost
1367,1:23:14,1:23:16,4994,and asked you to come in today.,Ghost
1368,1:23:16,1:23:19,4996,Carl Bruner opened it for me by phone.,Ghost
1369,1:23:19,1:23:21,4999,Now he's asked me to come in today.,Ghost
1370,1:23:22,1:23:24,5002,Is that right?,Ghost
1371,1:23:24,1:23:25,5004,Yeah.,Ghost
1372,1:23:25,1:23:31,5005,"All right. Just sign this card on the bottom line, please.",Ghost
1373,1:23:31,1:23:34,5011,May I use your pen? Thank you so much.,Ghost
1374,1:23:39,1:23:41,5019,"No, no, no! Rita Miller.",Ghost
1375,1:23:41,1:23:44,5021,I'm so sorry.,Ghost
1376,1:23:44,1:23:45,5024,"You know, I...",Ghost
1377,1:23:45,1:23:48,5025,I need another one. I signed the wrong name.,Ghost
1378,1:23:53,1:23:56,5033,Make sure it goes up to the third floor file,Ghost
1379,1:23:56,1:23:59,5036,because you have a transaction to make.,Ghost
1380,1:23:59,1:24:2,5039,Make sure this goes to the third floor file.,Ghost
1381,1:24:2,1:24:4,5042,I have a transfusion to make.,Ghost
1382,1:24:4,1:24:5,5044,A what?,Ghost
1383,1:24:5,1:24:7,5045,Let's go.,Ghost
1384,1:24:7,1:24:10,5047,You know what I mean. Can I keep this pen?,Ghost
1385,1:24:10,1:24:12,5050,"Uh... uh, yes, sure.",Ghost
1386,1:24:13,1:24:14,5053,Thank you so much.,Ghost
1387,1:24:15,1:24:18,5055,Byebye. I just love these pens.,Ghost
1388,1:24:18,1:24:22,5058,What do you want to keep the pen for?,Ghost
1389,1:24:23,1:24:24,5063,Carl Bruner speaking.,Ghost
1390,1:24:24,1:24:26,5064,"Hi, Carl.",Ghost
1391,1:24:26,1:24:27,5066,Mr. Balistrari.,Ghost
1392,1:24:27,1:24:30,5067,"Balistrari? Carl, it's me, John.",Ghost
1393,1:24:30,1:24:34,5070,"John. John, sorry, um, whatwhat whatwhat's up?",Ghost
1394,1:24:34,1:24:37,5074,I've got the info on the Bradley portfolio.,Ghost
1395,1:24:37,1:24:38,5077,"Oh, right.",Ghost
1396,1:24:38,1:24:40,5078,"I'll pick it up later, all right?",Ghost
1397,1:24:40,1:24:42,5080,I'll be here till 6:00.,Ghost
1398,1:24:47,1:24:51,5087,I don't suppose I can talk you into losing the hat.,Ghost
1399,1:24:51,1:24:52,5091,"You keep messing with me,",Ghost
1400,1:24:52,1:24:54,5092,you'll be here by yourself.,Ghost
1401,1:24:54,1:24:59,5094,Shh. Now tell the guard you're here to see Lyle Ferguson.,Ghost
1402,1:24:59,1:25:2,5099,"Hi. I'm here to see Lyle Ferguson, please.",Ghost
1403,1:25:2,1:25:4,5102,Do you have an appointment?,Ghost
1404,1:25:4,1:25:6,5104,"No, I'm here for my health.",Ghost
1405,1:25:6,1:25:8,5106,Tell him Rita Miller's here.,Ghost
1406,1:25:8,1:25:11,5108,YouYou just tell him Rita Miller's here.,Ghost
1407,1:25:11,1:25:12,5111,One moment.,Ghost
1408,1:25:12,1:25:13,5112,Don't embellish.,Ghost
1409,1:25:13,1:25:14,5113,Jawohl.,Ghost
1410,1:25:14,1:25:16,5114,Excuse me?,Ghost
1411,1:25:19,1:25:22,5119,"Now, listen. This guy Ferguson's a real jerk.",Ghost
1412,1:25:22,1:25:24,5122,"I've known him for five years,",Ghost
1413,1:25:24,1:25:26,5124,and he still thinks my name's,Ghost
1414,1:25:26,1:25:27,5126,Why are you whispering?,Ghost
1415,1:25:27,1:25:30,5127,Just be quiet and listen.,Ghost
1416,1:25:30,1:25:31,5130,He's a social moron.,Ghost
1417,1:25:31,1:25:34,5131,Just tell the guard Ferguson knows you.,Ghost
1418,1:25:34,1:25:37,5134,You spent time with him and his wife Shirley,Ghost
1419,1:25:37,1:25:40,5137,at the Brewsters' Christmas party last year. Got it?,Ghost
1420,1:25:40,1:25:42,5140,What is this in regards to?,Ghost
1421,1:25:42,1:25:44,5142,What? He doesn't remember me?,Ghost
1422,1:25:44,1:25:46,5144,"Oh, we spent all that time",Ghost
1423,1:25:46,1:25:49,5146,at the Brewsters' Christmas party last year.,Ghost
1424,1:25:50,1:25:51,5150,It was beautiful.,Ghost
1425,1:25:51,1:25:54,5151,A big old tree and thousands of presents everywhere.,Ghost
1426,1:25:54,1:25:55,5154,It,Ghost
1427,1:25:57,1:25:58,5157,Gas.,Ghost
1428,1:25:59,1:26:2,5159,I get a little gas from time to time.,Ghost
1429,1:26:2,1:26:4,5162,That's all. Gas.,Ghost
1430,1:26:5,1:26:6,5165,Quit poking me!,Ghost
1431,1:26:6,1:26:8,5166,"Well, don't overdo it.",Ghost
1432,1:26:8,1:26:10,5168,"Now, listen. This'll be easy.",Ghost
1433,1:26:10,1:26:13,5170,"Ferguson was so drunk, he could've had a conversation",Ghost
1434,1:26:13,1:26:15,5173,with Tina Turner and not remember.,Ghost
1435,1:26:20,1:26:21,5180,"I don't know, Sam.",Ghost
1436,1:26:22,1:26:23,5182,Here we go.,Ghost
1437,1:26:26,1:26:27,5186,Hello. Hello.,Ghost
1438,1:26:27,1:26:29,5187,"Uh, yes.",Ghost
1439,1:26:30,1:26:32,5190,"Of course, yes.",Ghost
1440,1:26:32,1:26:34,5192,"Well, uh, it's been a... a long time.",Ghost
1441,1:26:35,1:26:36,5195,Long time.,Ghost
1442,1:26:36,1:26:38,5196,Ask how Bobby and Snooky are doing.,Ghost
1443,1:26:38,1:26:40,5198,How are Bobby and Snooky doing?,Ghost
1444,1:26:40,1:26:43,5200,Fine. Fine. Thank you.,Ghost
1445,1:26:43,1:26:44,5203,Thank you for asking.,Ghost
1446,1:26:44,1:26:49,5204,"Uh, and how is your, uh, family?",Ghost
1447,1:26:49,1:26:51,5209,"Oh, couldn't be better.",Ghost
1448,1:26:51,1:26:53,5211,Well... wonderful.,Ghost
1449,1:26:53,1:26:55,5213,Tell him you've been wondering,Ghost
1450,1:26:55,1:26:57,5215,how they did on the Gibraltar securities.,Ghost
1451,1:26:58,1:26:59,5218,"I was just wondering,",Ghost
1452,1:26:59,1:27:2,5219,how did you do on the Gibraltar securities?,Ghost
1453,1:27:2,1:27:3,5222,The Gibraltar securities?,Ghost
1454,1:27:3,1:27:7,5223,"Well, it looks like we topped out on that one, huh?",Ghost
1455,1:27:7,1:27:9,5227,Sure did.,Ghost
1456,1:27:9,1:27:11,5229,That was a useful tip.,Ghost
1457,1:27:11,1:27:12,5231,Good old Randy.,Ghost
1458,1:27:12,1:27:15,5232,Good old Randy. Got a good old head on his shoulders.,Ghost
1459,1:27:15,1:27:17,5235,Her shoulders.,Ghost
1460,1:27:17,1:27:18,5237,Her shoulders.,Ghost
1461,1:27:18,1:27:19,5238,Randy.,Ghost
1462,1:27:19,1:27:22,5239,"So, what...",Ghost
1463,1:27:22,1:27:23,5242,what brings you here today?,Ghost
1464,1:27:23,1:27:25,5243,You're closing an account.,Ghost
1465,1:27:25,1:27:26,5245,I'm closing an account.,Ghost
1466,1:27:26,1:27:29,5246,Do you have your account number?,Ghost
1467,1:27:29,1:27:30,5249,Yes?,Ghost
1468,1:27:30,1:27:31,5250,Yes.,Ghost
1469,1:27:31,1:27:32,5251,Yes.,Ghost
1470,1:27:32,1:27:33,5252,92631043.,Ghost
1471,1:27:33,1:27:36,5253,92631043. Is that right?,Ghost
1472,1:27:36,1:27:37,5256,Yeah.,Ghost
1473,1:27:37,1:27:38,5257,Good.,Ghost
1474,1:27:47,1:27:50,5267,"Well, Rita, it looks like you'll be withdrawing",Ghost
1475,1:27:50,1:27:52,5270,$4 million from us today.,Ghost
1476,1:27:52,1:27:54,5272,$4 million!,Ghost
1477,1:27:54,1:27:56,5274,Say yes. Say yes!,Ghost
1478,1:27:56,1:27:57,5276,Is that correct?,Ghost
1479,1:27:57,1:27:58,5277,Yes.,Ghost
1480,1:27:58,1:28:0,5278,"Yes. Yes, uh, yes!",Ghost
1481,1:28:0,1:28:2,5280,"Yes, that's correct.",Ghost
1482,1:28:2,1:28:4,5282,"Easy, easy.",Ghost
1483,1:28:4,1:28:9,5284,"Yes. Well, how would you like that?",Ghost
1484,1:28:9,1:28:11,5289,1 Os and 20s.,Ghost
1485,1:28:11,1:28:12,5291,Pardon?,Ghost
1486,1:28:12,1:28:14,5292,Tell him a cashier's check.,Ghost
1487,1:28:14,1:28:16,5294,I think better a cashier's check.,Ghost
1488,1:28:16,1:28:18,5296,A cashier's check. Fine.,Ghost
1489,1:28:18,1:28:20,5298,"Well, of course, uh, you know,",Ghost
1490,1:28:20,1:28:22,5300,we require identification from everyone.,Ghost
1491,1:28:22,1:28:24,5302,"Oh, I see.",Ghost
1492,1:28:24,1:28:25,5304,It's just procedural.,Ghost
1493,1:28:25,1:28:27,5305,Yes. I...,Ghost
1494,1:28:37,1:28:38,5317,Thank you.,Ghost
1495,1:28:38,1:28:40,5318,"Well, I'll, uh, I'll be right back.",Ghost
1496,1:28:42,1:28:43,5322,$4 million!,Ghost
1497,1:28:44,1:28:44,5324,Shh!,Ghost
1498,1:28:49,1:28:52,5329,"Yeah, get me the First Island Bank of Nassau.",Ghost
1499,1:28:53,1:28:54,5333,It's on the Rolodex.,Ghost
1500,1:29:3,1:29:8,5343,"Well, we have some, uh, things for you to sign here.",Ghost
1501,1:29:8,1:29:11,5348,This officially closes the account.,Ghost
1502,1:29:11,1:29:13,5351,"And, uh, here you are.",Ghost
1503,1:29:13,1:29:14,5353,Now sign Rita Miller.,Ghost
1504,1:29:17,1:29:20,5357,Rita Miller. That's my name.,Ghost
1505,1:29:21,1:29:24,5361,My name. Rita Miller. My name.,Ghost
1506,1:29:24,1:29:27,5364,That's my name.,Ghost
1507,1:29:27,1:29:28,5367,"Molly, hi.",Ghost
1508,1:29:28,1:29:29,5368,Hi.,Ghost
1509,1:29:29,1:29:32,5369,"Oda Mae, I'll be right back.",Ghost
1510,1:29:32,1:29:33,5372,Just anywhere?,Ghost
1511,1:29:34,1:29:34,5374,Right here.,Ghost
1512,1:29:35,1:29:35,5375,Right.,Ghost
1513,1:29:40,1:29:42,5380,Fine.,Ghost
1514,1:29:42,1:29:44,5382,"The, uh, check.",Ghost
1515,1:29:46,1:29:47,5386,"This, uh",Ghost
1516,1:29:48,1:29:49,5388,Here you are.,Ghost
1517,1:29:49,1:29:53,5389,The person you need is right down on the end.,Ghost
1518,1:29:56,1:30:0,5396,"Mama took the money that she made in the oil wells,",Ghost
1519,1:30:0,1:30:3,5400,and she sunk it into gas pumps.,Ghost
1520,1:30:3,1:30:5,5403,"You know, how they have at the gas station?",Ghost
1521,1:30:6,1:30:8,5406,"It's very, very lucrative.",Ghost
1522,1:30:8,1:30:9,5408,Oda Mae...,Ghost
1523,1:30:9,1:30:10,5409,it really adds up.,Ghost
1524,1:30:10,1:30:12,5410,Say goodbye.,Ghost
1525,1:30:12,1:30:14,5412,It's been a pleasure doing business with you.,Ghost
1526,1:30:15,1:30:17,5415,"Now, may I keep the pen?",Ghost
1527,1:30:17,1:30:20,5417,Say good night to Bobby and Snooky for me.,Ghost
1528,1:30:21,1:30:21,5421,Byebye.,Ghost
1529,1:30:22,1:30:23,5422,Why are you rushing me?,Ghost
1530,1:30:28,1:30:30,5428,What is wrong?,Ghost
1531,1:30:39,1:30:40,5439,Excuse me. Lyle?,Ghost
1532,1:30:41,1:30:42,5441,"Oh, yes.",Ghost
1533,1:30:42,1:30:45,5442,Molly.,Ghost
1534,1:30:45,1:30:47,5445,Jensen. The woman you were just doing business with...,Ghost
1535,1:30:47,1:30:48,5447,Yeah?,Ghost
1536,1:30:48,1:30:49,5448,What did she want?,Ghost
1537,1:30:50,1:30:52,5450,Did it have anything to do with Sam?,Ghost
1538,1:30:52,1:30:54,5452,"Sam? Why, no. No.",Ghost
1539,1:30:55,1:30:57,5455,"That was Oda Mae Brown, right?",Ghost
1540,1:30:57,1:30:59,5457,No. Her name was Rita Miller.,Ghost
1541,1:30:59,1:31:1,5459,She was closing an account.,Ghost
1542,1:31:1,1:31:2,5461,Is there a problem?,Ghost
1543,1:31:3,1:31:7,5463,"No, I guess not. Thank you.",Ghost
1544,1:31:37,1:31:39,5497,"Carl, is something wrong?",Ghost
1545,1:31:39,1:31:41,5499,Is somebody playing with the computers?,Ghost
1546,1:31:42,1:31:42,5502,What?,Ghost
1547,1:31:43,1:31:44,5503,One of my accounts is closed.,Ghost
1548,1:31:45,1:31:46,5505,Which account? What's wrong?,Ghost
1549,1:31:46,1:31:48,5506,You want me to call someone?,Ghost
1550,1:31:49,1:31:50,5509,"No, it's OK.",Ghost
1551,1:31:50,1:31:52,5510,I can do it. I got it.,Ghost
1552,1:31:55,1:31:57,5515,$4 million!,Ghost
1553,1:31:57,1:32:0,5517,What am I going to do with this money?,Ghost
1554,1:32:0,1:32:2,5520,I'm going to buy the block.,Ghost
1555,1:32:2,1:32:6,5522,I'm going to make my sister go to a fat farm.,Ghost
1556,1:32:6,1:32:8,5526,I'm going to buy the building.,Ghost
1557,1:32:9,1:32:10,5529,I've got an idea.,Ghost
1558,1:32:10,1:32:11,5530,Please donate.,Ghost
1559,1:32:11,1:32:14,5531,Take the check out of your purse.,Ghost
1560,1:32:14,1:32:17,5534,Right. I should put it where nobody can get it.,Ghost
1561,1:32:17,1:32:19,5537,No. No. Endorse it.,Ghost
1562,1:32:19,1:32:22,5539,"If I endorse it, then if I drop it,",Ghost
1563,1:32:22,1:32:23,5542,somebody will get it.,Ghost
1564,1:32:23,1:32:26,5543,I never said you were going to get the money.,Ghost
1565,1:32:27,1:32:29,5547,It's blood money. I was killed for this money.,Ghost
1566,1:32:29,1:32:31,5549,"Now, endorse the check.",Ghost
1567,1:32:31,1:32:33,5551,What are you going to do with it?,Ghost
1568,1:32:35,1:32:37,5555,Look over there.,Ghost
1569,1:32:37,1:32:39,5557,To your left.,Ghost
1570,1:32:41,1:32:45,5561,You don't think I'm giving this $4 million,Ghost
1571,1:32:45,1:32:47,5565,to a bunch of nuns.,Ghost
1572,1:32:47,1:32:49,5567,"If you don't, they'll track you down.",Ghost
1573,1:32:49,1:32:51,5569,Get rid of it.,Ghost
1574,1:32:51,1:32:52,5571,"Sam, you're killing me!",Ghost
1575,1:32:52,1:32:54,5572,It's $4 million!,Ghost
1576,1:32:54,1:32:55,5574,You'll go to heaven.,Ghost
1577,1:32:55,1:32:58,5575,I don't want to go to heaven.,Ghost
1578,1:32:58,1:33:0,5578,I want to cash the check.,Ghost
1579,1:33:3,1:33:4,5583,Hello.,Ghost
1580,1:33:4,1:33:6,5584,You'll thank me later.,Ghost
1581,1:33:6,1:33:7,5586,How are you doing?,Ghost
1582,1:33:9,1:33:11,5589,"Now, endorse it ""Rita Miller.""",Ghost
1583,1:33:11,1:33:12,5591,I know.,Ghost
1584,1:33:12,1:33:15,5592,Make it out to St. Joseph's shelter.,Ghost
1585,1:33:15,1:33:18,5595,I can't believe you're making me do this.,Ghost
1586,1:33:23,1:33:25,5603,Now give it to her.,Ghost
1587,1:33:25,1:33:27,5605,I want to feel it one more time.,Ghost
1588,1:33:28,1:33:29,5608,Give the lady the check.,Ghost
1589,1:33:30,1:33:30,5610,I will!,Ghost
1590,1:33:32,1:33:34,5612,Hand her the check.,Ghost
1591,1:33:34,1:33:36,5614,You can do it.,Ghost
1592,1:33:38,1:33:39,5618,Give her the check.,Ghost
1593,1:33:39,1:33:41,5619,I will!,Ghost
1594,1:33:44,1:33:47,5624,"Bless you, child. Bless you.",Ghost
1595,1:33:53,1:33:54,5633,Give it to her.,Ghost
1596,1:33:55,1:33:57,5635,Let go. Let go!,Ghost
1597,1:33:59,1:33:59,5639,Shit.,Ghost
1598,1:34:3,1:34:6,5643,"I'm proud of you, Oda Mae.",Ghost
1599,1:34:6,1:34:9,5646,I don't care. Stay away from me from now on.,Ghost
1600,1:34:10,1:34:12,5650,What is that nun going to do with it?,Ghost
1601,1:34:13,1:34:15,5653,Leave me alone. Never talk to me again.,Ghost
1602,1:34:16,1:34:17,5656,"I think you're wonderful, Oda Mae.",Ghost
1603,1:34:53,1:34:56,5693,"Go ahead, search. You'll never find it.",Ghost
1604,1:34:58,1:35:0,5698,"They're going to kill you, Carl.",Ghost
1605,1:35:0,1:35:1,5700,You and Willy.,Ghost
1606,1:35:2,1:35:3,5702,You're going to be fertilizer.,Ghost
1607,1:35:4,1:35:7,5704,They're going to bury you right next to Jimmy Hoffa.,Ghost
1608,1:35:9,1:35:10,5709,Yoohoo!,Ghost
1609,1:35:51,1:35:55,5751,Who's doing that?,Ghost
1610,1:36:10,1:36:11,5770,Hey.,Ghost
1611,1:36:11,1:36:12,5771,Hi.,Ghost
1612,1:36:12,1:36:14,5772,I thought we were having dinner.,Ghost
1613,1:36:15,1:36:16,5775,"I know, Moll. I'm sorry.",Ghost
1614,1:36:17,1:36:18,5777,I just forgot.,Ghost
1615,1:36:18,1:36:20,5778,Had trouble at the bank.,Ghost
1616,1:36:20,1:36:22,5780,Forgot? I wish you'd called.,Ghost
1617,1:36:22,1:36:25,5782,I've been really worried.,Ghost
1618,1:36:25,1:36:27,5785,"Listen, Molly. I got to ask you about something.",Ghost
1619,1:36:28,1:36:30,5788,Yeah. He needs to borrow $4 million.,Ghost
1620,1:36:30,1:36:33,5790,"When you said that you thought Sam was here,",Ghost
1621,1:36:33,1:36:35,5793,"that he was talking to you,",Ghost
1622,1:36:35,1:36:37,5795,what did he say to you?,Ghost
1623,1:36:37,1:36:39,5797,What does that have to do with anything?,Ghost
1624,1:36:40,1:36:41,5800,Just listen to me.,Ghost
1625,1:36:41,1:36:45,5801,"This psychic lady, I want to know what she told you.",Ghost
1626,1:36:46,1:36:46,5806,Stop this.,Ghost
1627,1:36:49,1:36:52,5809,It doesn't matter. It wasn't real.,Ghost
1628,1:36:52,1:36:55,5812,What the hell happened to you tonight?,Ghost
1629,1:36:55,1:36:57,5815,Does this have anything to do,Ghost
1630,1:36:57,1:37:0,5817,with her being at the bank today?,Ghost
1631,1:37:2,1:37:4,5822,The bank?,Ghost
1632,1:37:4,1:37:8,5824,Yeah. Ferguson said she closed an account.,Ghost
1633,1:37:8,1:37:11,5828,Her name isn't even Oda Mae Brown.,Ghost
1634,1:37:11,1:37:13,5831,It's Rita Miller or something.,Ghost
1635,1:37:16,1:37:18,5836,"Carl, are you all right?",Ghost
1636,1:37:21,1:37:23,5841,It's just my stomach. It's...,Ghost
1637,1:37:25,1:37:26,5845,Jesus.,Ghost
1638,1:37:26,1:37:30,5846,"Do you have any, like, some PeptoBismol or something?",Ghost
1639,1:37:30,1:37:31,5850,Cyanide...,Ghost
1640,1:37:31,1:37:33,5851,"Uh, yeah. It's upstairs.",Ghost
1641,1:37:33,1:37:35,5853,Sit down. I'll get it.,Ghost
1642,1:37:41,1:37:42,5861,What's wrong?,Ghost
1643,1:37:42,1:37:45,5862,Does little Carl have a tummy ache?,Ghost
1644,1:37:45,1:37:46,5865,What are you doing?,Ghost
1645,1:37:51,1:37:54,5871,Now do you believe in ghosts?,Ghost
1646,1:37:57,1:37:59,5877,"I'll set the place on fire,",Ghost
1647,1:37:59,1:38:0,5879,I swear to God.,Ghost
1648,1:38:8,1:38:9,5888,I'll cut her throat.,Ghost
1649,1:38:9,1:38:11,5889,Carl.,Ghost
1650,1:38:12,1:38:15,5892,I swear to God. I'll cut her throat.,Ghost
1651,1:38:18,1:38:20,5898,"I need that money,",Ghost
1652,1:38:20,1:38:22,5900,and I want it tonight at 11:00.,Ghost
1653,1:38:22,1:38:25,5902,"If that psychic does not bring it here,",Ghost
1654,1:38:25,1:38:27,5905,Molly is dead. OK?,Ghost
1655,1:38:27,1:38:30,5907,"Carl, who are you talking to?",Ghost
1656,1:38:30,1:38:32,5910,"Nothing. Now, Molly, listen to me.",Ghost
1657,1:38:32,1:38:36,5912,"I can't explain this now, but there's a problem, OK?",Ghost
1658,1:38:36,1:38:37,5916,Something at the bank.,Ghost
1659,1:38:37,1:38:39,5917,"Carl, you're scaring me.",Ghost
1660,1:38:39,1:38:41,5919,I'll come back about 11:00.,Ghost
1661,1:38:41,1:38:42,5921,Why? Why not now?,Ghost
1662,1:38:42,1:38:44,5922,"Molly, look, I'll come back.",Ghost
1663,1:38:44,1:38:46,5924,"Like 11:00, OK?",Ghost
1664,1:38:46,1:38:48,5926,"I'm sorry to do this to you, Molly,",Ghost
1665,1:38:48,1:38:50,5928,but it's important. Got to go.,Ghost
1666,1:38:50,1:38:51,5930,Oda Mae!,Ghost
1667,1:38:54,1:38:55,5934,Ahh!,Ghost
1668,1:38:55,1:38:56,5935,I'm Arsenio Hall.,Ghost
1669,1:38:56,1:38:59,5936,Don't try to adjust your television.,Ghost
1670,1:38:59,1:39:0,5939,I'm black.,Ghost
1671,1:39:1,1:39:3,5941,I want to watch Love Connection.,Ghost
1672,1:39:3,1:39:4,5943,I love Love Connection.,Ghost
1673,1:39:5,1:39:6,5945,I love that man on there.,Ghost
1674,1:39:7,1:39:7,5947,That's Arsenio.,Ghost
1675,1:39:8,1:39:8,5948,So?,Ghost
1676,1:39:9,1:39:10,5949,"You love Love Connection,",Ghost
1677,1:39:10,1:39:12,5950,send your picture in there.,Ghost
1678,1:39:12,1:39:13,5952,She did.,Ghost
1679,1:39:13,1:39:15,5953,They just haven't answered yet.,Ghost
1680,1:39:15,1:39:16,5955,Oda Mae?,Ghost
1681,1:39:16,1:39:17,5956,Sam?,Ghost
1682,1:39:17,1:39:19,5957,Not again.,Ghost
1683,1:39:19,1:39:21,5959,"They want the check, and they're coming for you.",Ghost
1684,1:39:22,1:39:25,5962,The check you said they would never know about?,Ghost
1685,1:39:25,1:39:26,5965,"Oda Mae, what's happening?",Ghost
1686,1:39:27,1:39:28,5967,Sam?,Ghost
1687,1:39:28,1:39:29,5968,Get out of here!,Ghost
1688,1:39:29,1:39:30,5969,Now! Go!,Ghost
1689,1:39:30,1:39:33,5970,Put the damn remote down. Come on.,Ghost
1690,1:39:43,1:39:45,5983,Knock on the doors.,Ghost
1691,1:39:45,1:39:47,5985,Help! Help!,Ghost
1692,1:39:47,1:39:49,5987,It's an emergency. Let us in.,Ghost
1693,1:39:49,1:39:51,5989,Who are you kidding?,Ghost
1694,1:40:0,1:40:1,6000,Open up!,Ghost
1695,1:40:1,1:40:3,6001,You can't come in.,Ghost
1696,1:40:3,1:40:4,6003,The cat don't like visitors.,Ghost
1697,1:40:4,1:40:7,6004,She'll pee all over.,Ghost
1698,1:40:15,1:40:17,6015,They're going to get us.,Ghost
1699,1:40:19,1:40:20,6019,Where's Sam?,Ghost
1700,1:40:20,1:40:22,6020,The bitch just left.,Ghost
1701,1:40:22,1:40:24,6022,I'll check downstairs.,Ghost
1702,1:40:36,1:40:36,6036,Carl?,Ghost
1703,1:41:27,1:41:28,6087,Willy!,Ghost
1704,1:41:37,1:41:40,6097,"Hey, man. You got a serious problem, man.",Ghost
1705,1:42:2,1:42:4,6122,Help me!,Ghost
1706,1:42:4,1:42:5,6124,Help!,Ghost
1707,1:42:13,1:42:15,6133,Willy!,Ghost
1708,1:42:41,1:42:43,6161,I heard the car. I was standing right there.,Ghost
1709,1:42:44,1:42:46,6164,You could hear it across town.,Ghost
1710,1:42:56,1:42:57,6176,"Sure, they snuffed him.",Ghost
1711,1:42:57,1:42:59,6177,"Yeah, yeah.",Ghost
1712,1:43:1,1:43:3,6181,That dude is dead.,Ghost
1713,1:43:9,1:43:10,6189,"You're dead, Willy.",Ghost
1714,1:43:34,1:43:38,6214,No! No! No!,Ghost
1715,1:43:41,1:43:43,6221,Help me!,Ghost
1716,1:44:4,1:44:6,6244,Tell the driver to hurry.,Ghost
1717,1:44:6,1:44:9,6246,"Yo, man, you want to step on it, please?",Ghost
1718,1:44:9,1:44:12,6249,"Lady, I'm driving as fast as I can.",Ghost
